10 Q0 19020 52 54.73814452694557 None
10 Q0 23581 53 54.72181735143563 None
10 Q0 119970 54 54.57709690214174 None
10 Q0 176450 55 54.56457669545315 None
10 Q0 45706 56 54.51195262088017 None
10 Q0 150739 57 54.10080367678536 None
10 Q0 43230 58 53.86345512397764 None
10 Q0 98830 59 53.8443024367028 None
10 Q0 145148 60 53.83104560763483 None
10 Q0 38111 61 53.80392352595683 None
10 Q0 7316 62 53.7138991375655 None
10 Q0 11212 63 53.45869938480007 None
10 Q0 111771 64 53.39902400248446 None
10 Q0 103148 65 53.28705980976784 None
10 Q0 53689 66 53.07062271329056 None
10 Q0 109740 67 52.88284772324996 None
10 Q0 64406 68 52.759798917167984 None
10 Q0 85017 69 52.542717548387664 None
10 Q0 139388 70 52.399211881179255 None
10 Q0 106334 71 52.34698974496441 None
10 Q0 49379 72 52.003758458534804 None
10 Q0 46245 73 51.81774589751133 None
10 Q0 35790 74 51.6458168085063 None
10 Q0 58330 75 51.63448543847837 None
10 Q0 6444 76 51.601352949859105 None
10 Q0 45176 77 51.57549997158242 None
10 Q0 143242 78 51.54090615902271 None
10 Q0 129330 79 51.520310116981754 None
10 Q0 172206 80 51.516368805742054 None
10 Q0 139399 81 51.286848947777 None
10 Q0 181068 82 50.841334137301544 None
10 Q0 140833 83 50.81270311864475 None
10 Q0 51013 84 50.71609747849715 None
10 Q0 58135 85 50.5908947549591 None
10 Q0 83021 86 50.50788089347082 None
10 Q0 7437 87 50.468399167935644 None
10 Q0 33721 88 50.360085922378964 None
10 Q0 104410 89 50.19449642772173 None
10 Q0 150855 90 50.19437851176129 None
10 Q0 10218 91 50.16321257043399 None
10 Q0 110987 92 50.03916142836806 None
10 Q0 31469 93 49.90270448950841 None
10 Q0 109687 94 49.73697968614982 None
10 Q0 57774 95 49.64818828133714 None
10 Q0 53296 96 49.64510127429034 None
10 Q0 53631 97 49.571927650592265 None
10 Q0 79073 98 49.54345112571504 None
10 Q0 38869 99 49.504426864853784 None
10 Q0 103630 100 49.31758243389044 None
100 Q0 10753 1 50.5679479014804 None
100 Q0 18332 2 50.21230165143975 None
100 Q0 181 3 49.81838640699855 None
100 Q0 23211 4 48.240421299769736 None
100 Q0 397 5 46.43856861792936 None
100 Q0 25227 6 45.09138169914218 None
100 Q0 1252 7 43.150302807274656 None
100 Q0 90055 8 41.88846249075832 None
100 Q0 79633 9 41.333977333004334 None
100 Q0 58762 10 41.29590586268915 None
100 Q0 59191 11 40.750725433223664 None
100 Q0 100266 12 40.339935783691466 None
100 Q0 11336 13 39.43937034442783 None
100 Q0 150889 14 39.02236952613324 None
100 Q0 77519 15 38.681482629417026 None
100 Q0 43772 16 38.28892552517782 None
100 Q0 139 17 38.1143418319379 None
100 Q0 137 18 37.73629413355076 None
100 Q0 181628 19 37.68197448561792 None
100 Q0 72483 20 37.121784809649945 None
100 Q0 43722 21 37.084849048870666 None
100 Q0 25119 22 36.79350207498706 None
100 Q0 49275 23 36.28561351114281 None
100 Q0 24949 24 36.04132785230133 None
100 Q0 124233 25 36.04055819930378 None
100 Q0 24493 26 35.648730221527806 None
100 Q0 20697 27 35.55615952597766 None
100 Q0 44841 28 35.240159307063124 None
100 Q0 108395 29 35.175443946527494 None
100 Q0 61973 30 34.76367165825781 None
100 Q0 39789 31 34.57636528338899 None
100 Q0 178601 32 34.43335009235245 None
100 Q0 1811 33 34.0595082282569 None
100 Q0 115837 34 34.03991731140211 None
100 Q0 65265 35 34.03594922981541 None
100 Q0 139413 36 33.93843856847219 None
100 Q0 81756 37 33.576906566391855 None
100 Q0 39459 38 33.57172615720971 None
100 Q0 9330 39 33.38235775773651 None
100 Q0 133889 40 33.25103132748023 None
100 Q0 49623 41 33.163161289611864 None
100 Q0 72779 42 32.92274856178613 None
100 Q0 168345 43 32.59287741164307 None
100 Q0 110493 44 32.324096558129035 None
100 Q0 101145 45 32.313112093754896 None
100 Q0 25135 46 32.262958714405755 None
100 Q0 102982 47 32.20144638670285 None
100 Q0 72550 48 31.935776526487672 None
100 Q0 74148 49 31.79541744204809 None
100 Q0 72921 50 31.77067675194736 None
100 Q0 43211 51 31.728012193953877 None
100 Q0 62495 52 31.71366004573217 None
100 Q0 84923 53 31.706436615272395 None
100 Q0 5292 54 31.69062385143364 None
100 Q0 64990 55 31.58395885002418 None
100 Q0 1228 56 31.527792221186157 None
100 Q0 52365 57 31.52042158980139 None
100 Q0 129707 58 31.478334901052953 None
100 Q0 440 59 31.470789954013387 None
100 Q0 12971 60 31.27495807892067 None
100 Q0 150780 61 30.805412986635844 None
100 Q0 421 62 30.729759701286323 None
100 Q0 61244 63 30.487615073027662 None
100 Q0 20598 64 30.420657868894647 None
100 Q0 56105 65 30.40745434072402 None
100 Q0 10747 66 30.33871931523156 None
100 Q0 59228 67 30.19747829548891 None
100 Q0 27738 68 30.169642208167748 None
100 Q0 92766 69 30.113902016899676 None
100 Q0 76309 70 30.03823609016332 None
100 Q0 77520 71 30.036630840768545 None
100 Q0 64752 72 29.9323201608825 None
100 Q0 40454 73 29.856639264264725 None
100 Q0 16741 74 29.780562550633118 None
100 Q0 48771 75 29.77134320182741 None
100 Q0 61403 76 29.69624334462259 None
100 Q0 11506 77 29.66858230335615 None
100 Q0 151778 78 29.616208928144875 None
100 Q0 13282 79 29.59669130288962 None
100 Q0 31481 80 29.58417255747916 None
100 Q0 10118 81 29.56092110703201 None
100 Q0 131948 82 29.539949183548288 None
100 Q0 108144 83 29.48488548209671 None
100 Q0 40480 84 29.484283665727325 None
100 Q0 74451 85 29.48287248806121 None
100 Q0 13301 86 29.479307158462856 None
100 Q0 146 87 29.44846948950356 None
100 Q0 22512 88 29.4012301038335 None
100 Q0 59092 89 29.375778403803952 None
100 Q0 73495 90 29.315230640854935 None
100 Q0 71425 91 29.313665524880015 None
100 Q0 133916 92 29.181059084322573 None
100 Q0 132069 93 29.172564245258236 None
100 Q0 125112 94 29.13204943377707 None
100 Q0 24415 95 29.108609068248107 None
100 Q0 81324 96 29.090942892698468 None
100 Q0 72467 97 29.090361326589857 None
100 Q0 62724 98 29.068278457807583 None
100 Q0 186150 99 29.052962490991717 None
100 Q0 139569 100 29.019184910077588 None
100263 Q0 180512 1 48.57570523720931 None
100263 Q0 99305 2 48.20282062045434 None
100263 Q0 106359 3 41.97731475722712 None
100263 Q0 100269 4 39.03699977307741 None
100263 Q0 38479 5 38.84220788737736 None
100263 Q0 47363 6 37.5434081223051 None
100263 Q0 100284 7 37.319654946964285 None
100263 Q0 100282 8 37.13620846373421 None
100263 Q0 151753 9 37.06336169872688 None
100263 Q0 52381 10 35.281023811018144 None
100263 Q0 100268 11 34.89951514783678 None
100263 Q0 65904 12 34.28441472587929 None
100263 Q0 52409 13 34.143465753900855 None
100263 Q0 19752 14 33.53652922567463 None
100263 Q0 153783 15 33.4199313191176 None
100263 Q0 135810 16 32.96187506362629 None
100263 Q0 64558 17 32.82076260486321 None
100263 Q0 180510 18 32.30741208712857 None
100263 Q0 67494 19 32.1861235224973 None
100263 Q0 143377 20 32.10289900464474 None
100263 Q0 16763 21 31.582428041204178 None
100263 Q0 48153 22 31.29913136706745 None
100263 Q0 42161 23 31.22332432381268 None
100263 Q0 127143 24 31.04859639749702 None
100263 Q0 77189 25 30.94658443043139 None
100263 Q0 172931 26 30.92934917941131 None
100263 Q0 37367 27 30.898743270795862 None
100263 Q0 106364 28 30.728824668280744 None
100263 Q0 38472 29 30.699404890165344 None
100263 Q0 143500 30 30.3573482638313 None
100263 Q0 67319 31 30.263792186381878 None
100263 Q0 144307 32 30.1538674500134 None
100263 Q0 27737 33 29.66245033776708 None
100263 Q0 71870 34 29.395658845314514 None
100263 Q0 143501 35 29.347138010122038 None
100263 Q0 129559 36 29.122463625797252 None
100263 Q0 89177 37 29.10965517262535 None
100263 Q0 149850 38 29.04912937486453 None
100263 Q0 64567 39 28.974867606743885 None
100263 Q0 123471 40 28.819114260413755 None
100263 Q0 159476 41 28.803307704226814 None
100263 Q0 41950 42 28.5004117838029 None
100263 Q0 148552 43 28.285572547755304 None
100263 Q0 101443 44 28.211859764933266 None
100263 Q0 163064 45 28.16584425466131 None
100263 Q0 118159 46 28.043531227684888 None
100263 Q0 134817 47 27.990711604234814 None
100263 Q0 104903 48 27.97577054624094 None
100263 Q0 71821 49 27.956950962906273 None
100263 Q0 126342 50 27.780520738975337 None
100263 Q0 115171 51 27.73903727598139 None
100263 Q0 178497 52 27.718486578362725 None
100263 Q0 148741 53 27.64688398384342 None
100263 Q0 13163 54 27.628399497671836 None
100263 Q0 95041 55 27.303815692241937 None
100263 Q0 113493 56 27.268023243140266 None
100263 Q0 95061 57 27.236800569543448 None
100263 Q0 131003 58 27.18008776959079 None
100263 Q0 98007 59 27.102767651981228 None
100263 Q0 139061 60 26.99164928152044 None
100263 Q0 126970 61 26.973465012158467 None
100263 Q0 121787 62 26.913397720290558 None
100263 Q0 27725 63 26.89740768012399 None
100263 Q0 41704 64 26.812357749124402 None
100263 Q0 142350 65 26.7951560128803 None
100263 Q0 151027 66 26.75694097894237 None
100263 Q0 49012 67 26.693121093745283 None
100263 Q0 186485 68 26.65829094408772 None
100263 Q0 42131 69 26.591600785521823 None
100263 Q0 129171 70 26.504756032577458 None
100263 Q0 101775 71 26.452060765428335 None
100263 Q0 48645 72 26.423217630175195 None
100263 Q0 93539 73 26.400472490018394 None
100263 Q0 139505 74 26.35074625662718 None
100263 Q0 91168 75 26.19991375074103 None
100263 Q0 128525 76 26.0406218523071 None
100263 Q0 144251 77 26.000944520122662 None
100263 Q0 101933 78 25.96660001195507 None
100263 Q0 11649 79 25.942999128290822 None
100263 Q0 135285 80 25.917027148349842 None
100263 Q0 126431 81 25.90779058551643 None
100263 Q0 10517 82 25.90108810899123 None
100263 Q0 87110 83 25.89258057738936 None
100263 Q0 34901 84 25.853392347132587 None
100263 Q0 102904 85 25.837461608465492 None
100263 Q0 40324 86 25.812286813477904 None
100263 Q0 22707 87 25.80597038808832 None
100263 Q0 108075 88 25.79695035408334 None
100263 Q0 73446 89 25.672554139447712 None
100263 Q0 50691 90 25.667216189635873 None
100263 Q0 181017 91 25.66349956586837 None
100263 Q0 149855 92 25.591706007544403 None
100263 Q0 16677 93 25.565061579483757 None
100263 Q0 17621 94 25.50682080080788 None
100263 Q0 149940 95 25.477722995695025 None
100263 Q0 130280 96 25.43224936562602 None
100263 Q0 131671 97 25.3578336865555 None
100263 Q0 94329 98 25.194517673596096 None
100263 Q0 65917 99 25.122917636227502 None
100263 Q0 117003 100 25.109779088781394 None
10044 Q0 159111 1 39.88931128569473 None
10044 Q0 10045 2 35.8072186297387 None
10044 Q0 177473 3 34.13155640727533 None
10044 Q0 106977 4 32.47767263962113 None
10044 Q0 20058 5 32.169070511940994 None
10044 Q0 52597 6 30.8458259613491 None
10044 Q0 44304 7 30.568463668863853 None
10044 Q0 80889 8 30.094733589737718 None
10044 Q0 163827 9 29.685581233352483 None
10044 Q0 59586 10 29.39193753443867 None
10044 Q0 36745 11 28.93079494340384 None
10044 Q0 159124 12 28.745833442242652 None
10044 Q0 67274 13 28.043992522392053 None
10044 Q0 180722 14 26.89572697033508 None
10044 Q0 132746 15 26.861130709153457 None
10044 Q0 142031 16 26.799945075924626 None
10044 Q0 72871 17 26.086331712096086 None
10044 Q0 69703 18 25.76274483329356 None
10044 Q0 180603 19 25.512810420762495 None
10044 Q0 185243 20 25.324774851041905 None
10044 Q0 13933 21 25.260956377159978 None
10044 Q0 140386 22 25.190477600722566 None
10044 Q0 51875 23 25.11791176505806 None
10044 Q0 40526 24 24.939038194671483 None
10044 Q0 173527 25 24.802852888755076 None
10044 Q0 17581 26 24.706157453988514 None
10044 Q0 70738 27 24.65209633538812 None
10044 Q0 170220 28 24.64383574498885 None
10044 Q0 17747 29 24.634866000176366 None
10044 Q0 123635 30 24.522047276902416 None
10044 Q0 21795 31 24.52036609469533 None
10044 Q0 5602 32 23.942631847750597 None
10044 Q0 77717 33 23.933130999270237 None
10044 Q0 91553 34 23.583903436722288 None
10044 Q0 150690 35 23.56561936288811 None
10044 Q0 142032 36 23.405017826167455 None
10044 Q0 123633 37 23.293395898459956 None
10044 Q0 177477 38 23.07475325721605 None
10044 Q0 177097 39 23.036586146184995 None
10044 Q0 171828 40 22.857338317880522 None
10044 Q0 112820 41 22.854276203274132 None
10044 Q0 93014 42 22.77053392125828 None
10044 Q0 100852 43 22.704887199379606 None
10044 Q0 70748 44 22.69143417960753 None
10044 Q0 144063 45 22.684899913228875 None
10044 Q0 119086 46 22.641836670223896 None
10044 Q0 35920 47 22.407423530965577 None
10044 Q0 141893 48 22.375778743675507 None
10044 Q0 8514 49 22.301687966188467 None
10044 Q0 67179 50 22.276205867176017 None
10044 Q0 27063 51 22.053254000042323 None
10044 Q0 14432 52 22.02094269399248 None
10044 Q0 177104 53 21.990767656636745 None
10044 Q0 123562 54 21.954160232122995 None
10044 Q0 25805 55 21.91830208956647 None
10044 Q0 30448 56 21.80579454087651 None
10044 Q0 151954 57 21.792012118687865 None
10044 Q0 1843 58 21.78730798429428 None
10044 Q0 179143 59 21.708179537640284 None
10044 Q0 166460 60 21.683089593627553 None
10044 Q0 35847 61 21.655076307389823 None
10044 Q0 53992 62 21.585781663793 None
10044 Q0 108003 63 21.581337562562023 None
10044 Q0 4767 64 21.574119600514443 None
10044 Q0 13939 65 21.546001227028064 None
10044 Q0 71867 66 21.52278849593571 None
10044 Q0 69714 67 21.412320393308363 None
10044 Q0 181574 68 21.38974852673281 None
10044 Q0 39356 69 21.367700320496827 None
10044 Q0 6980 70 21.338843236928742 None
10044 Q0 48864 71 21.311063567055044 None
10044 Q0 70747 72 21.219303685162696 None
10044 Q0 25886 73 21.123840424750025 None
10044 Q0 45494 74 21.098219730146255 None
10044 Q0 65904 75 20.996748827203007 None
10044 Q0 94623 76 20.977095199847433 None
10044 Q0 132767 77 20.946229159896447 None
10044 Q0 187828 78 20.914432307234257 None
10044 Q0 180478 79 20.855291498447112 None
10044 Q0 158160 80 20.781379331262748 None
10044 Q0 68927 81 20.762080895559208 None
10044 Q0 36042 82 20.741980745529624 None
10044 Q0 183345 83 20.69720692114183 None
10044 Q0 106949 84 20.648749404407532 None
10044 Q0 131782 85 20.567998389341845 None
10044 Q0 82732 86 20.550703317175593 None
10044 Q0 84203 87 20.478810561097504 None
10044 Q0 10684 88 20.448201716249265 None
10044 Q0 4751 89 20.431624959038146 None
10044 Q0 173938 90 20.41510545145718 None
10044 Q0 171249 91 20.37681800731925 None
10044 Q0 130819 92 20.31401895112883 None
10044 Q0 6964 93 20.292865135397342 None
10044 Q0 27669 94 20.22293535172865 None
10044 Q0 47002 95 20.20092117131608 None
10044 Q0 69713 96 20.199383893047184 None
10044 Q0 186549 97 20.161025162594356 None
10044 Q0 19823 98 20.12496395033538 None
10044 Q0 51853 99 20.107881023007327 None
10044 Q0 27795 100 20.027579272567387 None
100606 Q0 100613 1 61.964876095848005 None
100606 Q0 175746 2 49.615259139632684 None
100606 Q0 100609 3 45.348508876429854 None
100606 Q0 171482 4 44.12789947845427 None
100606 Q0 148879 5 40.80230854077283 None
100606 Q0 44302 6 40.4768589466209 None
100606 Q0 115398 7 39.13397483019445 None
100606 Q0 90166 8 38.929991148715786 None
100606 Q0 101447 9 37.88752284678404 None
100606 Q0 188117 10 37.65062510502238 None
100606 Q0 179764 11 37.422238113200024 None
100606 Q0 67809 12 36.033918070086564 None
100606 Q0 103865 13 35.47462383245044 None
100606 Q0 83137 14 35.1144220994331 None
100606 Q0 116347 15 34.927442056773636 None
100606 Q0 66126 16 34.58883742245189 None
100606 Q0 113922 17 33.94739506788257 None
100606 Q0 163383 18 33.68288497075472 None
100606 Q0 177636 19 32.649459115386094 None
100606 Q0 180161 20 32.55012296672471 None
100606 Q0 138159 21 32.41283415901994 None
100606 Q0 8526 22 31.989678168207522 None
100606 Q0 66293 23 31.575051022123464 None
100606 Q0 134330 24 30.954780860614697 None
100606 Q0 141361 25 30.944787525935173 None
100606 Q0 121867 26 30.88319009518189 None
100606 Q0 55490 27 30.667300851116313 None
100606 Q0 163384 28 30.564166537904914 None
100606 Q0 49949 29 29.851681644953867 None
100606 Q0 27292 30 29.78142593557112 None
100606 Q0 100640 31 29.31660913985839 None
100606 Q0 175362 32 29.217743709515254 None
100606 Q0 105217 33 28.78922809629277 None
100606 Q0 46834 34 28.66119152012343 None
100606 Q0 49769 35 28.464932813851732 None
100606 Q0 131211 36 28.24882114586959 None
100606 Q0 188129 37 28.107806410240322 None
100606 Q0 140702 38 28.004518474885117 None
100606 Q0 156599 39 27.447996334358788 None
100606 Q0 77120 40 27.445882947264707 None
100606 Q0 125452 41 27.416359195114318 None
100606 Q0 111024 42 27.37728311865864 None
100606 Q0 72636 43 27.34107399178364 None
100606 Q0 73522 44 27.30860754277091 None
100606 Q0 158174 45 27.25034399405482 None
100606 Q0 54079 46 27.012877935039004 None
100606 Q0 44308 47 26.91667550083671 None
100606 Q0 133742 48 26.56604055258185 None
100606 Q0 49882 49 26.56523513151611 None
100606 Q0 71976 50 26.401471127669197 None
100606 Q0 187677 51 26.362869875667858 None
100606 Q0 113786 52 26.10465358730364 None
100606 Q0 95232 53 26.09333962857329 None
100606 Q0 56988 54 26.04062565721887 None
100606 Q0 159797 55 25.964872233012347 None
100606 Q0 38501 56 25.91450859107064 None
100606 Q0 21107 57 25.790285395535545 None
100606 Q0 11535 58 25.703275085391276 None
100606 Q0 135347 59 25.42103255431285 None
100606 Q0 179551 60 25.347016354098255 None
100606 Q0 171477 61 25.26623474177101 None
100606 Q0 66726 62 25.166181505951148 None
100606 Q0 55366 63 25.16065939039779 None
100606 Q0 5895 64 25.109000725139527 None
100606 Q0 80229 65 24.826441037963765 None
100606 Q0 85607 66 24.65251781430323 None
100606 Q0 137727 67 24.52444899947638 None
100606 Q0 184738 68 24.443898084161606 None
100606 Q0 138397 69 24.41553886225312 None
100606 Q0 81727 70 24.4136438513805 None
100606 Q0 114850 71 24.348372325445492 None
100606 Q0 178297 72 24.347992522108054 None
100606 Q0 21170 73 24.298240307782905 None
100606 Q0 179775 74 24.2557094855382 None
100606 Q0 142693 75 24.1669167364938 None
100606 Q0 47591 76 24.164444421004404 None
100606 Q0 84454 77 24.019270661343786 None
100606 Q0 177491 78 23.921610399839473 None
100606 Q0 129423 79 23.88580059240081 None
100606 Q0 46240 80 23.81591966475635 None
100606 Q0 87294 81 23.809519850506348 None
100606 Q0 112306 82 23.805488411707906 None
100606 Q0 106984 83 23.762745120292536 None
100606 Q0 39596 84 23.752519902299813 None
100606 Q0 64201 85 23.750216892868945 None
100606 Q0 127086 86 23.738771941224748 None
100606 Q0 45093 87 23.726878744598615 None
100606 Q0 142627 88 23.639016349397863 None
100606 Q0 176999 89 23.525153988983785 None
100606 Q0 84334 90 23.447179579202885 None
100606 Q0 169209 91 23.396045648370958 None
100606 Q0 99510 92 23.362794721030745 None
100606 Q0 112987 93 23.350214985547083 None
100606 Q0 133322 94 23.302817312132866 None
100606 Q0 66421 95 23.280409550704647 None
100606 Q0 133024 96 23.27561526646122 None
100606 Q0 21080 97 23.255029936774644 None
100606 Q0 172514 98 23.238254311674485 None
100606 Q0 83143 99 23.230076146075053 None
100606 Q0 55561 100 23.227365543327014 None
1011 Q0 106334 1 44.18033918589439 None
1011 Q0 105793 2 43.95144177479967 None
1011 Q0 176227 3 42.49258009917013 None
1011 Q0 181220 4 40.66832831060034 None
1011 Q0 24948 5 39.618830992285474 None
1011 Q0 177941 6 39.21142868924029 None
1011 Q0 140833 7 39.15598603120704 None
1011 Q0 1097 8 38.820847957748356 None
1011 Q0 53633 9 38.324893620418194 None
1011 Q0 114117 10 38.09738895077054 None
1011 Q0 98392 11 37.92546106249721 None
1011 Q0 85017 12 37.449554169488536 None
1011 Q0 39663 13 37.111558129433256 None
1011 Q0 24 14 36.51411559096564 None
1011 Q0 119970 15 36.436949980096266 None
1011 Q0 45706 16 36.34640393607388 None
1011 Q0 111770 17 36.13666508268719 None
1011 Q0 1142 18 35.973394544866885 None
1011 Q0 31230 19 35.947320992769754 None
1011 Q0 123849 20 35.927732317067175 None
1011 Q0 130918 21 35.851907738228626 None
1011 Q0 83021 22 35.67333117260236 None
1011 Q0 5252 23 35.60586297154288 None
1011 Q0 76496 24 35.53322093723922 None
1011 Q0 172490 25 35.5280779683976 None
1011 Q0 17556 26 35.29813023379264 None
1011 Q0 139420 27 35.08244207179614 None
1011 Q0 39670 28 34.91943650093418 None
1011 Q0 158407 29 34.64900892047 None
1011 Q0 11189 30 34.464355342774745 None
1011 Q0 20451 31 34.19120544042578 None
1011 Q0 44985 32 34.1045010640489 None
1011 Q0 157430 33 34.10177853147645 None
1011 Q0 45176 34 34.0977659819102 None
1011 Q0 24448 35 34.07815187570588 None
1011 Q0 1018 36 34.002651966429404 None
1011 Q0 39882 37 33.96434062141439 None
1011 Q0 11491 38 33.875937292619106 None
1011 Q0 114605 39 33.63562612426403 None
1011 Q0 61264 40 33.5977161692853 None
1011 Q0 83757 41 33.488160499224236 None
1011 Q0 148152 42 33.27811839322967 None
1011 Q0 82989 43 33.27418517763882 None
1011 Q0 59727 44 33.26841430072649 None
1011 Q0 1016 45 33.14431984870029 None
1011 Q0 115623 46 33.127874979979175 None
1011 Q0 131439 47 33.1275031811557 None
1011 Q0 104410 48 33.08288591201098 None
1011 Q0 30647 49 32.84777133012827 None
1011 Q0 109687 50 32.84371099514204 None
1011 Q0 19020 51 32.75599212025035 None
1011 Q0 149196 52 32.68972986137939 None
1011 Q0 152400 53 32.68677712658584 None
1011 Q0 79933 54 32.58468606336836 None
1011 Q0 35790 55 32.4401880181929 None
1011 Q0 53631 56 32.432920283534266 None
1011 Q0 60627 57 32.40727010667809 None
1011 Q0 112714 58 32.39729188294745 None
1011 Q0 177966 59 32.282541531582304 None
1011 Q0 147135 60 32.26122563378812 None
1011 Q0 152938 61 32.15856880956298 None
1011 Q0 158709 62 32.08307468774032 None
1011 Q0 176007 63 31.993740317412342 None
1011 Q0 98830 64 31.695643951083763 None
1011 Q0 78337 65 31.68717178055808 None
1011 Q0 6054 66 31.55160000968102 None
1011 Q0 51996 67 31.5306530268838 None
1011 Q0 26463 68 31.524850430935654 None
1011 Q0 7316 69 31.500326382887852 None
1011 Q0 61613 70 31.452466094511667 None
1011 Q0 51013 71 31.298215462947706 None
1011 Q0 103630 72 31.29584783963116 None
1011 Q0 53807 73 31.259026758760367 None
1011 Q0 101582 74 31.249407825860963 None
1011 Q0 145148 75 31.119446192801178 None
1011 Q0 116026 76 31.066475539348613 None
1011 Q0 18617 77 31.037153738278416 None
1011 Q0 102261 78 30.964468490035088 None
1011 Q0 42846 79 30.925591079239695 None
1011 Q0 183 80 30.922961200297376 None
1011 Q0 11212 81 30.81089720647165 None
1011 Q0 92681 82 30.761462313094746 None
1011 Q0 8941 83 30.612158332764864 None
1011 Q0 43238 84 30.603641977744424 None
1011 Q0 10780 85 30.473456391950084 None
1011 Q0 43481 86 30.470403900939136 None
1011 Q0 100163 87 30.466616637118257 None
1011 Q0 61491 88 30.400802958036046 None
1011 Q0 103148 89 30.387490645294406 None
1011 Q0 94544 90 30.37593315980868 None
1011 Q0 98390 91 30.261783867471642 None
1011 Q0 5178 92 30.232221142174577 None
1011 Q0 1920 93 30.08157695290476 None
1011 Q0 130916 94 30.075408919754754 None
1011 Q0 52666 95 30.074321003954868 None
1011 Q0 101362 96 30.065681938643316 None
1011 Q0 40643 97 30.049580681944196 None
1011 Q0 7680 98 30.019518404310475 None
1011 Q0 67651 99 30.01134201254449 None
1011 Q0 106697 100 29.815926935786052 None
101191 Q0 131958 1 34.46188546072528 None
101191 Q0 101235 2 29.59464685617094 None
101191 Q0 44840 3 28.71473724634247 None
101191 Q0 19762 4 28.40530812182523 None
101191 Q0 125960 5 28.292445284361953 None
101191 Q0 17492 6 28.076608049455288 None
101191 Q0 101305 7 27.925476185015857 None
101191 Q0 98880 8 27.859947855938774 None
101191 Q0 26027 9 27.762168666785424 None
101191 Q0 78482 10 27.73117290935736 None
101191 Q0 113269 11 27.688967862230033 None
101191 Q0 61969 12 27.56146507899551 None
101191 Q0 151967 13 27.252244521126777 None
101191 Q0 78585 14 27.188346656323198 None
101191 Q0 114802 15 27.099487901435353 None
101191 Q0 63794 16 26.999895048471984 None
101191 Q0 118056 17 26.972162404947472 None
101191 Q0 48806 18 26.944914038653565 None
101191 Q0 76698 19 26.574564615089567 None
101191 Q0 77460 20 26.369033552193144 None
101191 Q0 161840 21 26.35912004944389 None
101191 Q0 106710 22 26.215495043055228 None
101191 Q0 101277 23 26.208755033359132 None
101191 Q0 82663 24 26.075755463759993 None
101191 Q0 81145 25 26.03873370307152 None
101191 Q0 95546 26 26.00702528721152 None
101191 Q0 57004 27 25.999498582536205 None
101191 Q0 93807 28 25.96862918893372 None
101191 Q0 114304 29 25.89890158592625 None
101191 Q0 183477 30 25.780799771808134 None
101191 Q0 121001 31 25.651483926369227 None
101191 Q0 77281 32 25.585846802283314 None
101191 Q0 124060 33 25.49387044698229 None
101191 Q0 72424 34 25.284893440313745 None
101191 Q0 147640 35 25.231926177483643 None
101191 Q0 56207 36 25.228765705231098 None
101191 Q0 7971 37 25.199902024833815 None
101191 Q0 38194 38 25.15062909520425 None
101191 Q0 56768 39 24.9355907654758 None
101191 Q0 85953 40 24.916053445550233 None
101191 Q0 93806 41 24.819262877843567 None
101191 Q0 57937 42 24.753050685593625 None
101191 Q0 117450 43 24.734566416969006 None
101191 Q0 94454 44 24.699610015947943 None
101191 Q0 90920 45 24.58581491573819 None
101191 Q0 81417 46 24.542484533303345 None
